E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_44_328.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_44_328.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_44_328.jpg, 0, 0, 0, 11.91035
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_44_480.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_44_480.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_44_480.jpg, 0, 0, 0, 11.68887
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_44_686.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_44_686.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_44_686.jpg, 0, 0, 0, 11.46035
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_44_839.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_44_839.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_44_839.jpg, 0, 0, 0, 11.27553
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_44_996.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_44_996.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_44_996.jpg, 0, 0, 0, 11.17728
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_45_130.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_45_130.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_45_130.jpg, 0, 0, 0, 10.99715
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_45_334.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_45_334.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_45_334.jpg, 0, 0.5106687, 0, 11.91993
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_45_612.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_45_612.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_45_612.jpg, 0, 1, 0, 14.74965
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_45_792.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_45_792.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_45_792.jpg, 0, 1, 0, 16.42636
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_45_911.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_45_911.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_45_911.jpg, 0, 1, 0, 18.09479
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_46_066.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_46_066.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_46_066.jpg, 0, 1, 0, 19.76611
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_46_225.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_46_225.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_46_225.jpg, 0, 1, 0, 21.40644
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_46_402.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_46_402.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_46_402.jpg, 0, 0.4673725, 0, 22.19245
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_46_551.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_46_551.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_46_551.jpg, 0, 0.01880354, 0, 21.90543
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_46_718.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_46_718.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_46_718.jpg, 0, 0, 0, 21.56473
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_46_898.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_46_898.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_46_898.jpg, 0, 0, 0, 21.05251
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_47_079.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_47_079.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_47_079.jpg, 0, 0, 0, 20.89516
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_47_237.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_47_237.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_47_237.jpg, -0.4817157, 0, 0, 20.28901
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_47_414.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_47_414.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_47_414.jpg, 0, 0, 0, 19.9359
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_47_573.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_47_573.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_47_573.jpg, 0, 0, 0, 19.63519
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_47_749.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_47_749.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_47_749.jpg, 0, 0, 0, 18.86367
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_47_907.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_47_907.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_47_907.jpg, 0, 0, 0, 18.53527
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_48_091.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_48_091.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_48_091.jpg, 0, 0, 0, 18.67932
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_48_251.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_48_251.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_48_251.jpg, 0, 0, 0, 18.38682
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_48_431.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_48_431.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_48_431.jpg, -0.5408979, 0, 0, 17.23705
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_48_587.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_48_587.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_48_587.jpg, -0.07009682, 0, 0, 16.91967
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_48_786.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_48_786.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_48_786.jpg, 0, 0, 0, 16.62669
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_48_949.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_48_949.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_48_949.jpg, 0, 0, 0, 16.34906
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_49_134.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_49_134.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_49_134.jpg, 0, 0, 0, 16.59654
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_49_297.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_49_297.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_49_297.jpg, 0, 0, 0, 15.76101
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_49_480.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_49_480.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_49_480.jpg, 0, 0, 0, 16.03431
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_49_654.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_49_654.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_49_654.jpg, 0, 0, 0, 15.22982
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_49_820.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_49_820.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_49_820.jpg, -0.5056515, 0, 0, 14.695
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_49_985.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_49_985.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_49_985.jpg, -0.01418823, 0, 0, 14.41764
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_50_148.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_50_148.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_50_148.jpg, 0, 0, 0, 14.72743
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_50_334.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_50_334.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_50_334.jpg, 0, 0, 0, 14.49691
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_50_501.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_50_501.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_50_501.jpg, 0, 0, 0, 13.71166
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_50_664.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_50_664.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_50_664.jpg, 0, 0, 0, 13.4948
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_50_837.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_50_837.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_50_837.jpg, 0, 0.5434563, 0, 14.71401
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_51_002.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_51_002.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_51_002.jpg, 0, 1, 0, 16.37606
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_51_137.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_51_137.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_51_137.jpg, -0.5140599, 0.4859401, 0, 16.57331
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_51_376.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_51_376.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_51_376.jpg, -0.0148392, 0, 0, 16.22258
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_51_542.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_51_542.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_51_542.jpg, 0, 0, 0, 15.89119
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_51_710.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_51_710.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_51_710.jpg, 0, 0, 0, 16.16189
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_51_880.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_51_880.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_51_880.jpg, 0, 0, 0, 15.91695
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_52_045.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_52_045.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_52_045.jpg, 0, 0, 0, 15.66829
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_52_220.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_52_220.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_52_220.jpg, 0, 0.5162469, 0, 16.00471
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_52_357.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_52_357.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_52_357.jpg, 0, 1, 0, 18.10863
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_52_542.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_52_542.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_52_542.jpg, 0, 1, 0, 19.80563
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_52_709.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_52_709.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_52_709.jpg, 0, 1, 0, 21.44609
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_52_890.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_52_890.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_52_890.jpg, 0, 1, 0, 23.26493
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_53_051.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_53_051.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_53_051.jpg, 0, 0.5139499, 0, 23.93377
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_53_222.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_53_222.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_53_222.jpg, 0, 0.002238989, 0, 23.61347
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_53_383.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_53_383.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_53_383.jpg, 0, 0, 0, 23.22209
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_53_592.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_53_592.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_53_592.jpg, -0.6255639, 0, 0, 22.18949
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_53_761.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_53_761.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_53_761.jpg, -0.1187136, 0, 0, 21.80769
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_53_918.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_53_918.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_53_918.jpg, 0, 0, 0, 21.49236
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_54_087.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_54_087.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_54_087.jpg, 0, 0, 0, 21.15607
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_54_247.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_54_247.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_54_247.jpg, 0, 0, 0, 20.84418
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_54_408.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_54_408.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_54_408.jpg, 0, 0, 0, 20.54987
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_54_597.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_54_597.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_54_597.jpg, 0, 0, 0, 20.15156
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_54_776.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_54_776.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_54_776.jpg, 0.5409177, 0, 0, 19.09402
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_54_933.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_54_933.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_54_933.jpg, 0.06835496, 0, 0, 19.18468
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_55_114.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_55_114.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_55_114.jpg, 0, 0, 0, 18.38102
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_55_290.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_55_290.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_55_290.jpg, 0, 0, 0, 18.52498
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_55_449.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_55_449.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_55_449.jpg, -0.4776969, 0, 0, 17.98524
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_55_628.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_55_628.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_55_628.jpg, 0, 0, 0, 17.10447
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_55_846.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_55_846.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_55_846.jpg, 0, 0, 0, 17.31181
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_55_973.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_55_973.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_55_973.jpg, 0, 0, 0, 17.03905
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_56_171.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_56_171.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_56_171.jpg, 0, 0, 0, 16.77177
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_56_340.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_56_340.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_56_340.jpg, 0, 0.5503071, 0, 17.178
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_56_465.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_56_465.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_56_465.jpg, 0, 1, 0, 18.90382
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_56_630.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_56_630.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_56_630.jpg, 0, 1, 0, 20.5588
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_56_785.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_56_785.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_56_785.jpg, 0, 0.5367472, 0, 21.28639
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_11_56_977.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_11_56_977.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_11_56_977.jpg, 0, 0, 0, 20.83918
